LULC_code,nir,red,blue,green,emad,smad,bcmad,nir08,nir09,swir16,swir22,coastal,rededge1,rededge2,rededge3,mndwi,ndti,cai,ndvi,evi,savi,ndwi,b_g,b_r,swir22_swir16,mci,ndci,nbi,ndmi,bsi,awei,tc_wetness,y,x
3.0,0.4168,0.0855,0.0786,0.11230000000000001,0.09591182,1.4124512e-07,5.602012e-06,0.3879,0.3869,0.19690000000000002,0.11910000000000001,0.066,0.1479,0.3143,0.3705,-0.27360931435963776,-0.13549039433771487,-0.08713692946058091,0.6595659964164842,0.713646198612251,0.6595659964164842,-0.5755055755055755,0.6999109528049866,0.9192982456140351,0.6048755713560183,2.8181203515889113,0.26735218508997427,-0.3583183966107218,0.3583183966107218,-0.4154285714285715,-0.5314249999999999,-0.04001197000000002,-2041755.0,3167465.0
3.0,0.4186,0.0901,0.0818,0.1274,0.09267601,8.1109995e-08,3.9811716e-06,0.5134000000000001,0.4555,0.2992,0.16290000000000002,0.07390000000000001,0.1888,0.42410000000000003,0.48460000000000003,-0.4027191748710736,-0.17149425287356326,-0.05073859987154779,0.6457637114212699,0.7107081816155161,0.6457637114212699,-0.5333333333333333,0.6420722135007848,0.9078801331853495,0.544451871657754,2.2171610169491527,0.3538902832556472,-0.16634159933129006,0.16634159933129006,-0.3283780196442793,-0.6356750000000001,-0.08034972000000001,-2041825.0,3167465.0
3.0,0.4978,0.059300000000000005,0.0543,0.1044,0.08633465,1.2857318e-07,3.439505e-06,0.5215000000000001,0.4022,0.3035,0.1552,0.058,0.1781,0.42510000000000003,0.48960000000000004,-0.4881098308408924,-0.27550397067806964,0.03294746215494213,0.7871118291150601,0.8194420437653404,0.7871118291150601,-0.6532713384257721,0.5201149425287356,0.9156829679595277,0.5113673805601319,2.7950589556428973,0.5004212299915755,-0.2424809684263073,0.2424809684263073,-0.44038612053222015,-0.8478500000000001,-0.11150750999999999,-2041815.0,3167505.0
3.0,0.4461,0.0979,0.0864,0.1346,0.089294285,9.161532e-08,4.2962274e-06,0.4288,0.40900000000000003,0.24780000000000002,0.137,0.0627,0.1879,0.3594,0.4062,-0.2960251046025105,-0.1578494623655914,-0.158953722334004,0.6400735294117647,0.7342836521111512,0.6400735294117647,-0.5364215601859824,0.6419019316493314,0.8825331971399387,0.552865213882163,2.3741351782863225,0.3149055283414976,-0.2857760484219628,0.2857760484219628,-0.3878029710711493,-0.5836999999999997,-0.0404964,-2041805.0,3167545.0
6.0,0.08420000000000001,0.0713,0.067,0.0804,0.096490204,6.433755e-07,9.148419e-06,0.19890000000000002,0.40850000000000003,0.1369,0.0881,0.06380000000000001,0.12150000000000001,0.1689,0.1913,-0.26000920386562354,-0.05998681608437704,-0.024464831804281297,0.08295819935691323,0.13789004457652304,0.08295819935691323,-0.023086269744836033,0.8333333333333334,0.9396914446002805,0.6435354273192111,0.6930041152263374,0.2603734439834025,0.23835368611488006,-0.23835368611488006,0.02640051513200253,-0.04162499999999997,0.005813610000000021,-2041835.0,3167555.0
6.0,0.1076,0.0748,0.0689,0.0829,0.090923786,1.0438323e-06,1.4924973e-05,0.07680000000000001,0.1703,0.069,0.0459,0.0599,0.06720000000000001,0.0683,0.0766,0.09150757077024355,-0.05136334812935952,-0.06987577639751553,0.17982456140350875,0.18679363247246672,0.17982456140350875,-0.12965879265091862,0.8311218335343787,0.9211229946524064,0.6652173913043479,1.601190476190476,-0.053521126760563344,-0.21857304643261605,0.21857304643261605,-0.18775235531628529,0.022724999999999995,0.031326370000000006,-2041845.0,3167525.0
3.0,0.4061,0.2511,0.196,0.255,0.067467146,9.5945595e-08,3.2203177e-06,0.39480000000000004,0.3254,0.2442,0.16620000000000001,0.0896,0.22790000000000002,0.3544,0.3956,0.021634615384615394,-0.007705986959099021,-0.37254901960784315,0.23584905660377362,0.5296665973521868,0.23584905660377362,-0.2285584631674482,0.7686274509803922,0.7805655117483075,0.6805896805896806,1.7819218955682317,-0.048434237995824574,-0.24896201753037062,0.24896201753037062,-0.18128310771041795,-0.10040000000000004,0.07050637000000001,-2041875.0,3167485.0
5.0,0.2761,0.0847,0.0678,0.0888,0.09553286,1.3717413e-07,7.0165297e-06,0.2773,0.30810000000000004,0.23170000000000002,0.1812,0.11720000000000001,0.1905,0.2424,0.2629,-0.4458658346333854,-0.023631123919308397,0.2670270270270271,0.5304878048780488,0.47464336102837434,0.5304878048780488,-0.5132913126884079,0.7635135135135135,0.8004722550177096,0.7820457488131204,1.4493438320209975,0.38444767441860467,-0.0874359984245766,0.0874359984245766,-0.12791079042308948,-0.42660000000000003,-0.05458327,-2041885.0,3167315.0
5.0,0.2725,0.12710000000000002,0.10540000000000001,0.12710000000000002,0.095300496,1.4198422e-07,6.698433e-06,0.2649,0.2859,0.233,0.18530000000000002,0.10600000000000001,0.18130000000000002,0.226,0.2492,-0.2940849763954457,0.0,0.002838221381267754,0.3638638638638638,0.4452434517113932,0.3638638638638638,-0.3638638638638638,0.8292682926829268,0.8292682926829268,0.7952789699570816,1.5030336458907887,0.17574578469520102,-0.07814045499505441,0.07814045499505441,-0.0948862813269593,-0.2887750000000001,-0.03436573999999999,-2041875.0,3167305.0
5.0,0.3133,0.10830000000000001,0.0796,0.1131,0.09701676,1.5808344e-07,5.489742e-06,0.30210000000000004,0.3111,0.24250000000000002,0.1794,0.11800000000000001,0.1966,0.2614,0.2872,-0.36389201349831274,-0.021680216802168015,0.19433198380566805,0.4862428842504744,0.49407071224654114,0.4862428842504744,-0.46951219512195125,0.7038019451812555,0.7349953831948292,0.7397938144329896,1.5935910478128181,0.28960314857330266,-0.1273839510615329,0.1273839510615329,-0.15456949750220395,-0.42650000000000005,-0.042848400000000016,-2041885.0,3167335.0
5.0,0.3714,0.042100000000000005,0.0402,0.0627,0.1442138,1.3396144e-07,7.967158e-06,0.4006,0.37570000000000003,0.1797,0.0937,0.0838,0.1058,0.3134,0.375,-0.48267326732673266,-0.1965648854961832,0.35161290322580646,0.7963724304715839,0.6702457466918713,0.7963724304715839,-0.7111264685556322,0.6411483253588516,0.9548693586698336,0.5214245965498052,3.510396975425331,0.43069641649763357,-0.3478497550353838,0.3478497550353838,-0.50383631713555,-0.6062750000000001,-0.07058919999999999,-2041815.0,3167325.0
5.0,0.3957,0.0323,0.0318,0.058300000000000005,0.13791576,1.16235015e-07,7.3754563e-06,0.4007,0.3758,0.1792,0.0931,0.0835,0.10500000000000001,0.3133,0.37470000000000003,-0.5090526315789473,-0.28697571743929357,0.44839549002601903,0.8490654205607476,0.7083271650629164,0.8490654205607476,-0.7431718061674009,0.5454545454545454,0.9845201238390092,0.51953125,3.7685714285714282,0.529497450837582,-0.37658723256218474,0.37658723256218474,-0.5463917525773196,-0.6615249999999999,-0.07786940999999997,-2041805.0,3167315.0
5.0,0.4661,0.041600000000000005,0.0379,0.0685,0.15121779,1.6655922e-07,7.3762512e-06,0.41600000000000004,0.3462,0.186,0.091,0.06860000000000001,0.1092,0.3241,0.39180000000000004,-0.4616895874263261,-0.24432334241598547,0.2882629107981221,0.8361236950955288,0.7849732788431312,0.8361236950955288,-0.7437336326225216,0.5532846715328468,0.9110576923076923,0.489247311827957,4.268315018315018,0.4482758620689654,-0.42953534733936516,0.42953534733936516,-0.5834118755890669,-0.7462500000000001,-0.07797497,-2041785.0,3167305.0
3.0,0.37970000000000004,0.1109,0.0801,0.11860000000000001,0.095231466,2.0603537e-07,5.1613724e-06,0.4151,0.3544,0.22110000000000002,0.1272,0.0678,0.1472,0.3265,0.38780000000000003,-0.30173682661171625,-0.03355119825708066,-0.0831643002028398,0.5479005299633103,0.5804341053068856,0.5479005299633103,-0.5239815372265703,0.675379426644182,0.7222723174030659,0.5753052917232021,2.5794836956521743,0.14064316156528478,-0.26398135818908125,0.26398135818908125,-0.3176672875770168,-0.4927999999999999,-0.04396867999999998,-2041765.0,3167305.0
3.0,0.29050000000000004,0.158,0.1313,0.1574,0.116550595,2.4881362e-07,5.9220674e-06,0.37370000000000003,0.3669,0.2146,0.1371,0.06860000000000001,0.1585,0.31220000000000003,0.3587,-0.15376344086021507,0.0019023462270132828,-0.313656828414207,0.2954292084726868,0.4532402791625125,0.2954292084726868,-0.2971645456575128,0.8341804320203303,0.8310126582278481,0.6388630009319665,1.8328075709779181,0.0015797788309636664,-0.15026727380716692,0.15026727380716692,-0.1767331566466732,-0.19857500000000006,0.002453579999999983,-2041765.0,3167315.0
3.0,0.37020000000000003,0.1453,0.13390000000000002,0.1562,0.1128987,1.1347532e-07,6.291805e-06,0.3693,0.3664,0.24330000000000002,0.1589,0.0675,0.16620000000000001,0.2978,0.3421,-0.21802252816020026,-0.03615257048092867,-0.3296921549155909,0.43627546071774975,0.6303373055948294,0.43627546071774975,-0.40653495440729487,0.8572343149807939,0.9215416379903648,0.6531031648170983,2.2274368231046933,0.06709470304975923,-0.20684596577017114,0.20684596577017114,-0.24730916738834585,-0.356125,-0.029110119999999982,-2041735.0,3167355.0
3.0,0.4168,0.0855,0.0786,0.11230000000000001,0.09591182,1.4124512e-07,5.602012e-06,0.3879,0.3869,0.19690000000000002,0.11910000000000001,0.066,0.1479,0.3143,0.3705,-0.27360931435963776,-0.13549039433771487,-0.08713692946058091,0.6595659964164842,0.713646198612251,0.6595659964164842,-0.5755055755055755,0.6999109528049866,0.9192982456140351,0.6048755713560183,2.8181203515889113,0.26735218508997427,-0.3583183966107218,0.3583183966107218,-0.4154285714285715,-0.5314249999999999,-0.04001197000000002,-2041755.0,3167465.0
3.0,0.46390000000000003,0.0806,0.0723,0.12150000000000001,0.13946256,1.296997e-07,5.7257157e-06,0.5096,0.45270000000000005,0.2827,0.1487,0.0721,0.17170000000000002,0.40990000000000004,0.4812,-0.3988124690747155,-0.20237506185056905,-0.001385041551246577,0.7039485766758494,0.7679416473937022,0.7039485766758494,-0.5848992142125043,0.5950617283950617,0.8970223325062034,0.5259992925362575,2.7018054746651137,0.36107808164883076,-0.24270024109295474,0.24270024109295474,-0.4009144350097975,-0.7066750000000002,-0.08580073999999996,-2041815.0,3167465.0
3.0,0.4671,0.0613,0.054,0.10310000000000001,0.093659654,1.5625953e-07,4.0940886e-06,0.5155000000000001,0.4535,0.3083,0.158,0.0731,0.1761,0.42100000000000004,0.48250000000000004,-0.4987846378220709,-0.2542579075425791,0.15027537372147914,0.7679788039364118,0.773795370305616,0.7679788039364118,-0.6383725008768852,0.5237633365664403,0.8809135399673735,0.5124878365228673,2.6524701873935266,0.48357203032855944,-0.20479752385865357,0.20479752385865357,-0.4076175040518639,-0.81185,-0.11214894000000003,-2041805.0,3167495.0
6.0,0.08420000000000001,0.0713,0.067,0.0804,0.096490204,6.433755e-07,9.148419e-06,0.19890000000000002,0.40850000000000003,0.1369,0.0881,0.06380000000000001,0.12150000000000001,0.1689,0.1913,-0.26000920386562354,-0.05998681608437704,-0.024464831804281297,0.08295819935691323,0.13789004457652304,0.08295819935691323,-0.023086269744836033,0.8333333333333334,0.9396914446002805,0.6435354273192111,0.6930041152263374,0.2603734439834025,0.23835368611488006,-0.23835368611488006,0.02640051513200253,-0.04162499999999997,0.005813610000000021,-2041835.0,3167555.0
6.0,0.16390000000000002,0.085,0.0761,0.0932,0.08290758,2.849549e-07,5.392504e-06,0.3255,0.4002,0.1884,0.10550000000000001,0.059500000000000004,0.13770000000000002,0.2657,0.3055,-0.3380681818181818,-0.046015712682379334,-0.12241887905604718,0.3169947770188831,0.29438426324615874,0.3169947770188831,-0.27499027615713734,0.8165236051502146,0.8952941176470588,0.5599787685774947,1.1902687000726215,0.23664122137404583,0.06954300312233888,-0.06954300312233888,-0.11498257839721258,-0.192975,-0.018219679999999967,-2041835.0,3167535.0
6.0,0.2214,0.0786,0.0682,0.09050000000000001,0.08292169,3.190249e-07,6.398259e-06,0.2768,0.17270000000000002,0.16440000000000002,0.09430000000000001,0.0601,0.1227,0.21830000000000002,0.254,-0.28991761475088274,-0.07037256061502073,-0.06313328137178485,0.476,0.40194667795175615,0.476,-0.4196857967297211,0.7535911602209944,0.8676844783715012,0.5736009732360097,1.80440097799511,0.21907600596125185,-0.1477449455676516,0.1477449455676516,-0.2523243243243244,-0.26067499999999993,-0.018291420000000023,-2041845.0,3167515.0
6.0,0.2636,0.0776,0.0644,0.09240000000000001,0.080693685,1.9887388e-07,5.863606e-06,0.2806,0.169,0.1678,0.09720000000000001,0.058,0.125,0.2222,0.25520000000000004,-0.2897770945426595,-0.0870588235294118,-0.052287581699346365,0.5451348182883939,0.46653827636013484,0.5451348182883939,-0.48089887640449436,0.6969696969696969,0.8298969072164948,0.5792610250297974,2.1088,0.23395853899308983,-0.22206768660176168,0.22206768660176168,-0.3046937151949085,-0.32739999999999997,-0.02390624000000001,-2041855.0,3167505.0
6.0,0.37570000000000003,0.1291,0.0917,0.1361,0.07395008,1.0648071e-07,3.8603876e-06,0.3957,0.3254,0.24450000000000002,0.167,0.0893,0.2286,0.35500000000000004,0.39590000000000003,-0.28481345244351025,-0.026395173453997008,-0.01325966850828729,0.4885103011093503,0.5539297801784555,0.4885103011093503,-0.46815162172723723,0.6737692872887583,0.7103020914020141,0.6830265848670757,1.6434820647419075,0.2781660609449259,-0.21154466301193162,0.21154466301193162,-0.2243614931237721,-0.4566000000000002,-0.012312309999999944,-2041875.0,3167495.0
3.0,0.2958,0.0726,0.0613,0.0859,0.07382885,1.1455416e-07,4.5276447e-06,0.32280000000000003,0.3684,0.2124,0.1428,0.06520000000000001,0.1487,0.264,0.3062,-0.4240697284612806,-0.08391167192429026,0.03083003952569176,0.6058631921824105,0.524436755396532,0.6058631921824105,-0.5499083049515325,0.7136204889406286,0.8443526170798898,0.672316384180791,1.9892400806993948,0.3438770899231812,-0.1641086186540732,0.1641086186540732,-0.2475109170305677,-0.45055,-0.06105779,-2041725.0,3167325.0
3.0,0.3543,0.0658,0.054200000000000005,0.08750000000000001,0.070481434,1.5794038e-07,4.1088165e-06,0.323,0.3688,0.2124,0.1429,0.065,0.14880000000000002,0.26380000000000003,0.30660000000000004,-0.41647215738579524,-0.1415525114155252,0.09060402684563756,0.6867412520828373,0.6107180098316699,0.6867412520828373,-0.6038931643277501,0.6194285714285714,0.8237082066869302,0.6727871939736346,2.381048387096774,0.3867660764212489,-0.25039703546850184,0.25039703546850184,-0.32372002592352567,-0.5413749999999999,-0.06845862999999996,-2041735.0,3167325.0
3.0,0.4016,0.0546,0.0476,0.0829,0.09310508,8.1181526e-08,5.7002594e-06,0.3436,0.3416,0.1928,0.1207,0.0921,0.1374,0.27690000000000003,0.32530000000000003,-0.39862169024301775,-0.2058181818181818,0.3185397279885469,0.7606313020604999,0.6918816499052616,0.7606313020604999,-0.6577915376676986,0.5741857659831122,0.8717948717948718,0.6260373443983402,2.9228529839883555,0.4312499999999999,-0.351278600269179,0.351278600269179,-0.43859087269815855,-0.6065750000000001,-0.06282924999999996,-2041785.0,3167375.0
3.0,0.4671,0.0613,0.054,0.10310000000000001,0.093659654,1.5625953e-07,4.0940886e-06,0.5155000000000001,0.4535,0.3083,0.158,0.0731,0.1761,0.42100000000000004,0.48250000000000004,-0.4987846378220709,-0.2542579075425791,0.15027537372147914,0.7679788039364118,0.773795370305616,0.7679788039364118,-0.6383725008768852,0.5237633365664403,0.8809135399673735,0.5124878365228673,2.6524701873935266,0.48357203032855944,-0.20479752385865357,0.20479752385865357,-0.4076175040518639,-0.81185,-0.11214894000000003,-2041805.0,3167495.0
3.0,0.2462,0.07300000000000001,0.0637,0.0859,0.07889931,2.4398267e-07,5.3524755e-06,0.3256,0.40090000000000003,0.1877,0.10490000000000001,0.0594,0.1373,0.26580000000000004,0.3057,-0.37207602339181284,-0.08118313404657013,-0.034930950446791266,0.5426065162907268,0.44966637655932695,0.5426065162907268,-0.4826859379704908,0.7415599534342259,0.8726027397260274,0.5588705380927012,1.793153678077203,0.30575368521160246,-0.13482369209495274,0.13482369209495274,-0.27060270602706027,-0.346175,-0.031880799999999994,-2041835.0,3167525.0
3.0,0.4461,0.0979,0.0864,0.1346,0.089294285,9.161532e-08,4.2962274e-06,0.4288,0.40900000000000003,0.24780000000000002,0.137,0.0627,0.1879,0.3594,0.4062,-0.2960251046025105,-0.1578494623655914,-0.158953722334004,0.6400735294117647,0.7342836521111512,0.6400735294117647,-0.5364215601859824,0.6419019316493314,0.8825331971399387,0.552865213882163,2.3741351782863225,0.3149055283414976,-0.2857760484219628,0.2857760484219628,-0.3878029710711493,-0.5836999999999997,-0.0404964,-2041805.0,3167545.0
6.0,0.16720000000000002,0.0819,0.07250000000000001,0.09290000000000001,0.09434129,7.9820154e-07,1.150706e-05,0.1338,0.26230000000000003,0.09570000000000001,0.0618,0.0603,0.0901,0.1154,0.1258,-0.01484623541887591,-0.06292906178489707,-0.09186746987951815,0.3424327579285428,0.30147553482531286,0.3424327579285428,-0.28565936178392926,0.7804090419806243,0.8852258852258853,0.6457680250783698,1.8557158712541622,0.04767441860465116,-0.2719665271966527,0.2719665271966527,-0.2503912363067293,-0.07415,0.022940740000000005,-2041825.0,3167565.0
6.0,0.2636,0.0776,0.0644,0.09240000000000001,0.080693685,1.9887388e-07,5.863606e-06,0.2806,0.169,0.1678,0.09720000000000001,0.058,0.125,0.2222,0.25520000000000004,-0.2897770945426595,-0.0870588235294118,-0.052287581699346365,0.5451348182883939,0.46653827636013484,0.5451348182883939,-0.48089887640449436,0.6969696969696969,0.8298969072164948,0.5792610250297974,2.1088,0.23395853899308983,-0.22206768660176168,0.22206768660176168,-0.3046937151949085,-0.32739999999999997,-0.02390624000000001,-2041855.0,3167505.0
3.0,0.47340000000000004,0.079,0.0651,0.11470000000000001,0.08140515,1.3719499e-07,3.570803e-06,0.5169,0.40850000000000003,0.3069,0.1587,0.0616,0.18330000000000002,0.4224,0.4843,-0.4558823529411764,-0.18430562725864744,-0.027624309392265217,0.713975380159305,0.7569475379501766,0.713975380159305,-0.609930283965312,0.5675675675675675,0.8240506329113925,0.5171065493646139,2.5826513911620292,0.39763629431948155,-0.2133794694348328,0.2133794694348328,-0.38752898737438807,-0.7789250000000001,-0.09922040999999998,-2041805.0,3167515.0
6.0,0.08420000000000001,0.0713,0.067,0.0804,0.096490204,6.433755e-07,9.148419e-06,0.19890000000000002,0.40850000000000003,0.1369,0.0881,0.06380000000000001,0.12150000000000001,0.1689,0.1913,-0.26000920386562354,-0.05998681608437704,-0.024464831804281297,0.08295819935691323,0.13789004457652304,0.08295819935691323,-0.023086269744836033,0.8333333333333334,0.9396914446002805,0.6435354273192111,0.6930041152263374,0.2603734439834025,0.23835368611488006,-0.23835368611488006,0.02640051513200253,-0.04162499999999997,0.005813610000000021,-2041835.0,3167555.0
5.0,0.09670000000000001,0.0454,0.0449,0.056400000000000006,0.07292881,6.548852e-07,1.4494401e-05,0.08990000000000001,0.08410000000000001,0.058600000000000006,0.039900000000000005,0.057100000000000005,0.0597,0.0775,0.0873,-0.0191304347826087,-0.10805500982318274,0.11960784313725492,0.36101337086558766,0.1901971230687267,0.36101337086558766,-0.26322664924885697,0.7960992907801419,0.9889867841409692,0.6808873720136519,1.6197654941373534,0.13606089438629876,-0.24533161622665806,0.24533161622665806,-0.24812692816218593,-0.037075000000000025,0.01536587999999999,-2041915.0,3167455.0
3.0,0.4661,0.041600000000000005,0.0379,0.0685,0.15121779,1.6655922e-07,7.3762512e-06,0.41600000000000004,0.3462,0.186,0.091,0.06860000000000001,0.1092,0.3241,0.39180000000000004,-0.4616895874263261,-0.24432334241598547,0.2882629107981221,0.8361236950955288,0.7849732788431312,0.8361236950955288,-0.7437336326225216,0.5532846715328468,0.9110576923076923,0.489247311827957,4.268315018315018,0.4482758620689654,-0.42953534733936516,0.42953534733936516,-0.5834118755890669,-0.7462500000000001,-0.07797497,-2041785.0,3167305.0
5.0,0.4239,0.034,0.0339,0.0603,0.13865124,1.5741587e-07,7.390543e-06,0.4167,0.3462,0.18510000000000001,0.09000000000000001,0.06770000000000001,0.1082,0.3244,0.392,-0.5085574572127141,-0.2788971367974549,0.3326771653543308,0.8514959598165539,0.7467331561897135,0.8514959598165539,-0.7509293680297398,0.5621890547263682,0.9970588235294117,0.4862236628849271,3.9177449168207024,0.5218002812939522,-0.3921182266009852,0.3921182266009852,-0.5737366792712272,-0.70635,-0.07946412,-2041785.0,3167295.0
3.0,0.37020000000000003,0.1453,0.13390000000000002,0.1562,0.1128987,1.1347532e-07,6.291805e-06,0.3693,0.3664,0.24330000000000002,0.1589,0.0675,0.16620000000000001,0.2978,0.3421,-0.21802252816020026,-0.03615257048092867,-0.3296921549155909,0.43627546071774975,0.6303373055948294,0.43627546071774975,-0.40653495440729487,0.8572343149807939,0.9215416379903648,0.6531031648170983,2.2274368231046933,0.06709470304975923,-0.20684596577017114,0.20684596577017114,-0.24730916738834585,-0.356125,-0.029110119999999982,-2041735.0,3167355.0
3.0,0.3734,0.07980000000000001,0.0697,0.09720000000000001,0.09907033,1.326084e-07,6.06414e-06,0.4181,0.3859,0.218,0.1296,0.0664,0.1476,0.32530000000000003,0.3945,-0.38324873096446693,-0.09830508474576269,-0.024246877296105786,0.6478375992939098,0.6421452480349017,0.6478375992939098,-0.5869103272418189,0.7170781893004115,0.8734335839598997,0.5944954128440366,2.529810298102981,0.29815303430079154,-0.26276631721339194,0.26276631721339194,-0.3581609195402299,-0.542,-0.060974819999999964,-2041765.0,3167465.0
3.0,0.46390000000000003,0.0806,0.0723,0.12150000000000001,0.13946256,1.296997e-07,5.7257157e-06,0.5096,0.45270000000000005,0.2827,0.1487,0.0721,0.17170000000000002,0.40990000000000004,0.4812,-0.3988124690747155,-0.20237506185056905,-0.001385041551246577,0.7039485766758494,0.7679416473937022,0.7039485766758494,-0.5848992142125043,0.5950617283950617,0.8970223325062034,0.5259992925362575,2.7018054746651137,0.36107808164883076,-0.24270024109295474,0.24270024109295474,-0.4009144350097975,-0.7066750000000002,-0.08580073999999996,-2041815.0,3167465.0
6.0,0.2462,0.07300000000000001,0.0637,0.0859,0.07889931,2.4398267e-07,5.3524755e-06,0.3256,0.40090000000000003,0.1877,0.10490000000000001,0.0594,0.1373,0.26580000000000004,0.3057,-0.37207602339181284,-0.08118313404657013,-0.034930950446791266,0.5426065162907268,0.44966637655932695,0.5426065162907268,-0.4826859379704908,0.7415599534342259,0.8726027397260274,0.5588705380927012,1.793153678077203,0.30575368521160246,-0.13482369209495274,0.13482369209495274,-0.27060270602706027,-0.346175,-0.031880799999999994,-2041835.0,3167525.0
6.0,0.2636,0.0776,0.0644,0.09240000000000001,0.080693685,1.9887388e-07,5.863606e-06,0.2806,0.169,0.1678,0.09720000000000001,0.058,0.125,0.2222,0.25520000000000004,-0.2897770945426595,-0.0870588235294118,-0.052287581699346365,0.5451348182883939,0.46653827636013484,0.5451348182883939,-0.48089887640449436,0.6969696969696969,0.8298969072164948,0.5792610250297974,2.1088,0.23395853899308983,-0.22206768660176168,0.22206768660176168,-0.3046937151949085,-0.32739999999999997,-0.02390624000000001,-2041855.0,3167505.0
6.0,0.3523,0.26280000000000003,0.20350000000000001,0.27840000000000004,0.08916151,1.9597411e-07,4.3491063e-06,0.2933,0.3279,0.22260000000000002,0.17830000000000001,0.09050000000000001,0.2615,0.2867,0.29300000000000004,0.11137724550898204,-0.028824833702882482,-0.3843537414965986,0.1455047959681352,0.44049613287236694,0.1455047959681352,-0.11717139686063098,0.7309626436781609,0.7743531202435312,0.8009883198562444,1.347227533460803,-0.002479496471485835,-0.22560445294833884,0.22560445294833884,-0.11505667569465343,0.08172500000000016,0.11061989000000003,-2041885.0,3167495.0
6.0,0.3163,0.12840000000000001,0.1027,0.12990000000000002,0.068980165,1.5984178e-07,4.508228e-06,0.2681,0.3271,0.19720000000000001,0.15180000000000002,0.0913,0.1809,0.2389,0.26130000000000003,-0.20574747783552427,-0.005807200929152153,-0.05876288659793811,0.42253204407465705,0.503133427019636,0.42253204407465705,-0.41774988794262663,0.7906081601231716,0.7998442367601245,0.7697768762677485,1.748479823106689,0.16973811833171673,-0.23193768257059397,0.23193768257059397,-0.198512585812357,-0.30485,-0.0036010000000000347,-2041885.0,3167465.0
6.0,0.31020000000000003,0.1058,0.08020000000000001,0.1163,0.06870457,1.8687545e-07,4.6458536e-06,0.2676,0.3261,0.1696,0.11910000000000001,0.0915,0.1511,0.23440000000000003,0.2602,-0.186428821266177,-0.04727600180099052,0.06581246359930104,0.4913461538461539,0.4984741347227391,0.4913461538461539,-0.45463071512309494,0.6895958727429063,0.7580340264650284,0.7022405660377359,2.052945069490404,0.17633320358116,-0.29303876615256363,0.29303876615256363,-0.26897448399154883,-0.318975,-0.0036899899999999833,-2041885.0,3167455.0
6.0,0.31320000000000003,0.19790000000000002,0.15430000000000002,0.2036,0.08119175,9.942651e-08,4.898651e-06,0.31930000000000003,0.3249,0.23320000000000002,0.1786,0.0911,0.23040000000000002,0.2923,0.3136,-0.0677655677655678,-0.014196762141967578,-0.25753871230643854,0.22559186069262374,0.435552908772844,0.22559186069262374,-0.2120743034055728,0.7578585461689589,0.7796867104598282,0.7658662092624356,1.359375,0.07588139154798039,-0.1464128843338214,0.1464128843338214,-0.10781990521327009,-0.11165000000000003,0.042449200000000055,-2041875.0,3167445.0
6.0,0.3292,0.11410000000000001,0.08460000000000001,0.12510000000000002,0.09540782,1.0281801e-07,5.038777e-06,0.3733,0.3282,0.2368,0.1763,0.10990000000000001,0.22460000000000002,0.3351,0.36960000000000004,-0.3086487980105001,-0.045986622073578634,0.13007712082262213,0.4852244529663884,0.51395635467266,0.4852244529663884,-0.44926260180497457,0.6762589928057554,0.7414548641542507,0.7445101351351352,1.4657168299198573,0.32624741659285506,-0.1632508833922261,0.1632508833922261,-0.17523430843510368,-0.4075750000000001,-0.019706749999999974,-2041855.0,3167435.0
6.0,0.36060000000000003,0.27790000000000004,0.2059,0.2738,0.08778804,1.0882914e-07,4.3372747e-06,0.3336,0.3462,0.23650000000000002,0.1877,0.0952,0.2197,0.29200000000000004,0.3216,0.07309425827944341,0.007431575131412085,-0.36765194287612085,0.12952231793265465,0.42028643639427116,0.12952231793265465,-0.13682219419924344,0.752008765522279,0.7409139978409499,0.7936575052854122,1.6413290851160676,-0.11696141479099684,-0.20783788310165802,0.20783788310165802,-0.0977618447824823,0.04167499999999991,0.07604368999999997,-2041835.0,3167425.0
6.0,0.2546,0.12300000000000001,0.0936,0.1242,0.08761749,1.06126066e-07,4.826017e-06,0.3326,0.34550000000000003,0.2343,0.18610000000000002,0.09380000000000001,0.2172,0.29050000000000004,0.321,-0.30711297071129706,-0.004854368932038805,0.001067235859124897,0.3485169491525424,0.3978769564543623,0.3485169491525424,-0.3442449841605068,0.7536231884057971,0.7609756097560975,0.7942808365343577,1.1721915285451197,0.2768959435626102,-0.04152178359582734,0.04152178359582734,-0.05948577514072717,-0.2827249999999999,-0.01990214999999998,-2041825.0,3167425.0
6.0,0.2531,0.1187,0.09140000000000001,0.1155,0.057938237,1.2249946e-07,3.6880363e-06,0.28400000000000003,0.34490000000000004,0.21480000000000002,0.1605,0.0937,0.17,0.2393,0.26980000000000004,-0.3006357856494096,0.013663535439795023,0.01242571582928145,0.3614846691769768,0.40166432255039847,0.3614846691769768,-0.37330439500813895,0.7913419913419913,0.7700084245998315,0.7472067039106145,1.4888235294117647,0.17769310703152064,-0.08185509724300058,0.08185509724300058,-0.10469777136443807,-0.281575,-0.02684441000000002,-2041815.0,3167405.0
